6000.000000	0.180000	5.000000		13726.549805
6000.000000	0.180000	6.000000		16197.331055
6000.000000	0.180000	7.000000		19112.851562
6000.000000	0.180000	8.000000		22553.164062
6000.000000	0.180000	9.000000		26612.738281
6000.000000	0.180000	10.000000		31403.031250
6000.000000	0.190000	1.000000		7140.000488
6000.000000	0.190000	2.000000		8496.600586
6000.000000	0.190000	3.000000		10110.955078
6000.000000	0.190000	4.000000		12032.038086
6000.000000	0.190000	5.000000		14318.125000
6000.000000	0.190000	6.000000		17038.570312
6000.000000	0.190000	7.000000		20275.898438
6000.000000	0.190000	8.000000		24128.322266
6000.000000	0.190000	9.000000		28712.703125
6000.000000	0.190000	10.000000		34168.117188
6000.000000	0.200000	1.000000		7200.000488
6000.000000	0.200000	2.000000		8640.000000
6000.000000	0.200000	3.000000		10368.000977
6000.000000	0.200000	4.000000		12441.601562
6000.000000	0.200000	5.000000		14929.923828
6000.000000	0.200000	6.000000		17915.908203
6000.000000	0.200000	7.000000		21499.091797
6000.000000	0.200000	8.000000		25798.910156
6000.000000	0.200000	9.000000		30958.695312
6000.000000	0.200000	10.000000		37150.433594
7000.000000	0.100000	1.000000		7700.000000
7000.000000	0.100000	2.000000		8470.000000
7000.000000	0.100000	3.000000		9317.000977
7000.000000	0.100000	4.000000		10248.701172
7000.000000	0.100000	5.000000		11273.571289
7000.000000	0.100000	6.000000		12400.928711
7000.000000	0.100000	7.000000		13641.021484
7000.000000	0.100000	8.000000		15005.125000
7000.000000	0.100000	9.000000		16505.636719
7000.000000	0.100000	10.000000		18156.201172
7000.000000	0.110000	1.000000		7770.000000
7000.000000	0.110000	2.000000		8624.700195
7000.000000	0.110000	3.000000		9573.417969
7000.000000	0.110000	4.000000		10626.493164
7000.000000	0.110000	5.000000		11795.407227
7000.000000	0.110000	6.000000		13092.903320
7000.000000	0.110000	7.000000		14533.123047
7000.000000	0.110000	8.000000		16131.765625
7000.000000	0.110000	9.000000		17906.261719
7000.000000	0.110000	10.000000		19875.949219
7000.000000	0.120000	1.000000		7840.000000
7000.000000	0.120000	2.000000		8780.799805
7000.000000	0.120000	3.000000		9834.496094
7000.000000	0.120000	4.000000		11014.635742
7000.000000	0.120000	5.000000		12336.392578
7000.000000	0.120000	6.000000		13816.758789
7000.000000	0.120000	7.000000		15474.770508
7000.000000	0.120000	8.000000		17331.744141
7000.000000	0.120000	9.000000		19411.552734
7000.000000	0.120000	10.000000		21740.937500
7000.000000	0.130000	1.000000		7910.000000
7000.000000	0.130000	2.000000		8938.299805
7000.000000	0.130000	3.000000		10100.278320
7000.000000	0.130000	4.000000		11413.315430
7000.000000	0.130000	5.000000		12897.045898
7000.000000	0.130000	6.000000		14573.661133
7000.000000	0.130000	7.000000		16468.238281
7000.000000	0.130000	8.000000		18609.109375
7000.000000	0.130000	9.000000		21028.292969
7000.000000	0.130000	10.000000		23761.970703
7000.000000	0.140000	1.000000		7980.000000
7000.000000	0.140000	2.000000		9097.200195
7000.000000	0.140000	3.000000		10370.807617
7000.000000	0.140000	4.000000		11822.720703
7000.000000	0.140000	5.000000		13477.901367
7000.000000	0.140000	6.000000		15364.807617
7000.000000	0.140000	7.000000		17515.878906
7000.000000	0.140000	8.000000		19968.101562
7000.000000	0.140000	9.000000		22763.636719
7000.000000	0.140000	10.000000		25950.544922
7000.000000	0.150000	1.000000		8050.000000
7000.000000	0.150000	2.000000		9257.500000
7000.000000	0.150000	3.000000		10646.124023
7000.000000	0.150000	4.000000		12243.042969
7000.000000	0.150000	5.000000		14079.499023
7000.000000	0.150000	6.000000		16191.423828
7000.000000	0.150000	7.000000		18620.136719
7000.000000	0.150000	8.000000		21413.156250
7000.000000	0.150000	9.000000		24625.128906
7000.000000	0.150000	10.000000		28318.898438
7000.000000	0.160000	1.000000		8120.000000
7000.000000	0.160000	2.000000		9419.199219
7000.000000	0.160000	3.000000		10926.271484
7000.000000	0.160000	4.000000		12674.473633
7000.000000	0.160000	5.000000		14702.389648
7000.000000	0.160000	6.000000		17054.771484
7000.000000	0.160000	7.000000		19783.533203
7000.000000	0.160000	8.000000		22948.900391
7000.000000	0.160000	9.000000		26620.722656
7000.000000	0.160000	10.000000		30880.035156
7000.000000	0.170000	1.000000		8190.000488
7000.000000	0.170000	2.000000		9582.300781
7000.000000	0.170000	3.000000		11211.292969
7000.000000	0.170000	4.000000		13117.213867
7000.000000	0.170000	5.000000		15347.141602
7000.000000	0.170000	6.000000		17956.156250
7000.000000	0.170000	7.000000		21008.705078
7000.000000	0.170000	8.000000		24580.185547
7000.000000	0.170000	9.000000		28758.818359
7000.000000	0.170000	10.000000		33647.820312
7000.000000	0.180000	1.000000		8260.000000
7000.000000	0.180000	2.000000		9746.800781
7000.000000	0.180000	3.000000		11501.226562
7000.000000	0.180000	4.000000		13571.447266
7000.000000	0.180000	5.000000		16014.308594
7000.000000	0.180000	6.000000		18896.886719
7000.000000	0.180000	7.000000		22298.326172
7000.000000	0.180000	8.000000		26312.025391
7000.000000	0.180000	9.000000		31048.193359
7000.000000	0.180000	10.000000		36636.871094
7000.000000	0.190000	1.000000		8330.000000
7000.000000	0.190000	2.000000		9912.701172
7000.000000	0.190000	3.000000		11796.114258
7000.000000	0.190000	4.000000		14037.376953
7000.000000	0.190000	5.000000		16704.478516
7000.000000	0.190000	6.000000		19878.332031
7000.000000	0.190000	7.000000		23655.216797
7000.000000	0.190000	8.000000		28149.708984
7000.000000	0.190000	9.000000		33498.152344
7000.000000	0.190000	10.000000		39862.804688
7000.000000	0.200000	1.000000		8400.000000
7000.000000	0.200000	2.000000		10080.000000
7000.000000	0.200000	3.000000		12096.000977
7000.000000	0.200000	4.000000		14515.202148
7000.000000	0.200000	5.000000		17418.244141
7000.000000	0.200000	6.000000		20901.894531
7000.000000	0.200000	7.000000		25082.273438
7000.000000	0.200000	8.000000		30098.730469
7000.000000	0.200000	9.000000		36118.476562
7000.000000	0.200000	10.000000		43342.171875
8000.000000	0.100000	1.000000		8800.000000
8000.000000	0.100000	2.000000		9680.000000
8000.000000	0.100000	3.000000		10648.000977
8000.000000	0.100000	4.000000		11712.800781
8000.000000	0.100000	5.000000		12884.082031
8000.000000	0.100000	6.000000		14172.490234
8000.000000	0.100000	7.000000		15589.739258
8000.000000	0.100000	8.000000		17148.714844
8000.000000	0.100000	9.000000		18863.583984
8000.000000	0.100000	10.000000		20749.945312
8000.000000	0.110000	1.000000		8880.000000
8000.000000	0.110000	2.000000		9856.799805
8000.000000	0.110000	3.000000		10941.048828
8000.000000	0.110000	4.000000		12144.563477
8000.000000	0.110000	5.000000		13480.465820
8000.000000	0.110000	6.000000		14963.318359
8000.000000	0.110000	7.000000		16609.283203
8000.000000	0.110000	8.000000		18436.304688
8000.000000	0.110000	9.000000		20464.298828
8000.000000	0.110000	10.000000		22715.371094
8000.000000	0.120000	1.000000		8960.000000
8000.000000	0.120000	2.000000		10035.200195
8000.000000	0.120000	3.000000		11239.423828
8000.000000	0.120000	4.000000		12588.155273
8000.000000	0.120000	5.000000		14098.734375
8000.000000	0.120000	6.000000		15790.582031
8000.000000	0.120000	7.000000		17685.451172
8000.000000	0.120000	8.000000		19807.707031
8000.000000	0.120000	9.000000		22184.630859
8000.000000	0.120000	10.000000		24846.787109
8000.000000	0.130000	1.000000		9040.000000
8000.000000	0.130000	2.000000		10215.199219
8000.000000	0.130000	3.000000		11543.175781
8000.000000	0.130000	4.000000		13043.789062
8000.000000	0.130000	5.000000		14739.481445
8000.000000	0.130000	6.000000		16655.613281
8000.000000	0.130000	7.000000		18820.841797
8000.000000	0.130000	8.000000		21267.552734
8000.000000	0.130000	9.000000		24032.335938
8000.000000	0.130000	10.000000		27156.537109
8000.000000	0.140000	1.000000		9120.000000
8000.000000	0.140000	2.000000		10396.799805
8000.000000	0.140000	3.000000		11852.351562
8000.000000	0.140000	4.000000		13511.680664
8000.000000	0.140000	5.000000		15403.315430
8000.000000	0.140000	6.000000		17559.779297
8000.000000	0.140000	7.000000		20018.148438
8000.000000	0.140000	8.000000		22820.687500
8000.000000	0.140000	9.000000		26015.583984
8000.000000	0.140000	10.000000		29657.765625
8000.000000	0.150000	1.000000		9200.000000
8000.000000	0.150000	2.000000		10580.000000
8000.000000	0.150000	3.000000		12166.999023
8000.000000	0.150000	4.000000		13992.048828
8000.000000	0.150000	5.000000		16090.856445
8000.000000	0.150000	6.000000		18504.484375
8000.000000	0.150000	7.000000		21280.154297
8000.000000	0.150000	8.000000		24472.179688
8000.000000	0.150000	9.000000		28143.005859
8000.000000	0.150000	10.000000		32364.457031
8000.000000	0.160000	1.000000		9280.000000
8000.000000	0.160000	2.000000		10764.798828
8000.000000	0.160000	3.000000		12487.166992
8000.000000	0.160000	4.000000		14485.113281
8000.000000	0.160000	5.000000		16802.730469
8000.000000	0.160000	6.000000		19491.167969
8000.000000	0.160000	7.000000		22609.751953
8000.000000	0.160000	8.000000		26227.314453
8000.000000	0.160000	9.000000		30423.683594
8000.000000	0.160000	10.000000		35291.468750
8000.000000	0.170000	1.000000		9360.000977
8000.000000	0.170000	2.000000		10951.201172
8000.000000	0.170000	3.000000		12812.906250
8000.000000	0.170000	4.000000		14991.101562
8000.000000	0.170000	5.000000		17539.591797
8000.000000	0.170000	6.000000		20521.322266
8000.000000	0.170000	7.000000		24009.949219
8000.000000	0.170000	8.000000		28091.640625
8000.000000	0.170000	9.000000		32867.222656
8000.000000	0.170000	10.000000		38454.652344
8000.000000	0.180000	1.000000		9440.000977
8000.000000	0.180000	2.000000		11139.201172
8000.000000	0.180000	3.000000		13144.258789
8000.000000	0.180000	4.000000		15510.225586
8000.000000	0.180000	5.000000		18302.066406
8000.000000	0.180000	6.000000		21596.441406
8000.000000	0.180000	7.000000		25483.800781
8000.000000	0.180000	8.000000		30070.886719
8000.000000	0.180000	9.000000		35483.648438
8000.000000	0.180000	10.000000		41870.707031
8000.000000	0.190000	1.000000		9520.000000
8000.000000	0.190000	2.000000		11328.800781
8000.000000	0.190000	3.000000		13481.273438
8000.000000	0.190000	4.000000		16042.716797
8000.000000	0.190000	5.000000		19090.833984
8000.000000	0.190000	6.000000		22718.093750
8000.000000	0.190000	7.000000		27034.533203
8000.000000	0.190000	8.000000		32171.097656
8000.000000	0.190000	9.000000		38283.605469
8000.000000	0.190000	10.000000		45557.492188
8000.000000	0.200000	1.000000		9600.000000
8000.000000	0.200000	2.000000		11520.000000
8000.000000	0.200000	3.000000		13824.000977
8000.000000	0.200000	4.000000		16588.802734
8000.000000	0.200000	5.000000		19906.564453
8000.000000	0.200000	6.000000		23887.878906
8000.000000	0.200000	7.000000		28665.455078
8000.000000	0.200000	8.000000		34398.546875
8000.000000	0.200000	9.000000		41278.257812
8000.000000	0.200000	10.000000		49533.914062
9000.000000	0.100000	1.000000		9900.000000
9000.000000	0.100000	2.000000		10890.000000
9000.000000	0.100000	3.000000		11979.000977
9000.000000	0.100000	4.000000		13176.901367
9000.000000	0.100000	5.000000		14494.591797
9000.000000	0.100000	6.000000		15944.051758
9000.000000	0.100000	7.000000		17538.457031
9000.000000	0.100000	8.000000		19292.302734
9000.000000	0.100000	9.000000		21221.533203
9000.000000	0.100000	10.000000		23343.687500
9000.000000	0.110000	1.000000		9990.000000
9000.000000	0.110000	2.000000		11088.900391
9000.000000	0.110000	3.000000		12308.679688
9000.000000	0.110000	4.000000		13662.633789
9000.000000	0.110000	5.000000		15165.524414
9000.000000	0.110000	6.000000		16833.732422
9000.000000	0.110000	7.000000		18685.443359
9000.000000	0.110000	8.000000		20740.841797
9000.000000	0.110000	9.000000		23022.335938
9000.000000	0.110000	10.000000		25554.791016
9000.000000	0.120000	1.000000		10080.000000
9000.000000	0.120000	2.000000		11289.600586
9000.000000	0.120000	3.000000		12644.351562
9000.000000	0.120000	4.000000		14161.673828
9000.000000	0.120000	5.000000		15861.075195
9000.000000	0.120000	6.000000		17764.404297
9000.000000	0.120000	7.000000		19896.132812
9000.000000	0.120000	8.000000		22283.669922
9000.000000	0.120000	9.000000		24957.710938
9000.000000	0.120000	10.000000		27952.634766
9000.000000	0.130000	1.000000		10170.000000
9000.000000	0.130000	2.000000		11492.099609
9000.000000	0.130000	3.000000		12986.072266
9000.000000	0.130000	4.000000		14674.262695
9000.000000	0.130000	5.000000		16581.916016
9000.000000	0.130000	6.000000		18737.564453
9000.000000	0.130000	7.000000		21173.447266
9000.000000	0.130000	8.000000		23925.998047
9000.000000	0.130000	9.000000		27036.376953
9000.000000	0.130000	10.000000		30551.105469
9000.000000	0.140000	1.000000		10260.000000
9000.000000	0.140000	2.000000		11696.400391
9000.000000	0.140000	3.000000		13333.895508
9000.000000	0.140000	4.000000		15200.640625
9000.000000	0.140000	5.000000		17328.730469
9000.000000	0.140000	6.000000		19754.751953
9000.000000	0.140000	7.000000		22520.416016
9000.000000	0.140000	8.000000		25673.273438
9000.000000	0.140000	9.000000		29267.533203
9000.000000	0.140000	10.000000		33364.988281
9000.000000	0.150000	1.000000		10350.000000
9000.000000	0.150000	2.000000		11902.500000
9000.000000	0.150000	3.000000		13687.874023
9000.000000	0.150000	4.000000		15741.055664
9000.000000	0.150000	5.000000		18102.212891
9000.000000	0.150000	6.000000		20817.544922
9000.000000	0.150000	7.000000		23940.173828
9000.000000	0.150000	8.000000		27531.201172
9000.000000	0.150000	9.000000		31660.880859
9000.000000	0.150000	10.000000		36410.011719
9000.000000	0.160000	1.000000		10440.000000
9000.000000	0.160000	2.000000		12110.399414
9000.000000	0.160000	3.000000		14048.063477
9000.000000	0.160000	4.000000		16295.751953
9000.000000	0.160000	5.000000		18903.072266
9000.000000	0.160000	6.000000		21927.562500
9000.000000	0.160000	7.000000		25435.972656
9000.000000	0.160000	8.000000		29505.728516
9000.000000	0.160000	9.000000		34226.644531
9000.000000	0.160000	10.000000		39702.902344
9000.000000	0.170000	1.000000		10530.000977
9000.000000	0.170000	2.000000		12320.101562
9000.000000	0.170000	3.000000		14414.519531
9000.000000	0.170000	4.000000		16864.988281
9000.000000	0.170000	5.000000		19732.039062
9000.000000	0.170000	6.000000		23086.488281
9000.000000	0.170000	7.000000		27011.191406
9000.000000	0.170000	8.000000		31603.095703
9000.000000	0.170000	9.000000		36975.625000
9000.000000	0.170000	10.000000		43261.480469
9000.000000	0.180000	1.000000		10620.000977
9000.000000	0.180000	2.000000		12531.601562
9000.000000	0.180000	3.000000		14787.291016
9000.000000	0.180000	4.000000		17449.003906
9000.000000	0.180000	5.000000		20589.824219
9000.000000	0.180000	6.000000		24295.996094
9000.000000	0.180000	7.000000		28669.275391
9000.000000	0.180000	8.000000		33829.746094
9000.000000	0.180000	9.000000		39919.105469
9000.000000	0.180000	10.000000		47104.546875
9000.000000	0.190000	1.000000		10710.000977
9000.000000	0.190000	2.000000		12744.901367
9000.000000	0.190000	3.000000		15166.432617
9000.000000	0.190000	4.000000		18048.056641
9000.000000	0.190000	5.000000		21477.187500
9000.000000	0.190000	6.000000		25557.855469
9000.000000	0.190000	7.000000		30413.849609
9000.000000	0.190000	8.000000		36192.484375
9000.000000	0.190000	9.000000		43069.054688
9000.000000	0.190000	10.000000		51252.175781
9000.000000	0.200000	1.000000		10800.000000
9000.000000	0.200000	2.000000		12960.000977
9000.000000	0.200000	3.000000		15552.001953
9000.000000	0.200000	4.000000		18662.402344
9000.000000	0.200000	5.000000		22394.884766
9000.000000	0.200000	6.000000		26873.863281
9000.000000	0.200000	7.000000		32248.636719
9000.000000	0.200000	8.000000		38698.367188
9000.000000	0.200000	9.000000		46438.042969
9000.000000	0.200000	10.000000		55725.652344
10000.000000	0.100000	1.000000		11000.000000
10000.000000	0.100000	2.000000		12100.000000
10000.000000	0.100000	3.000000		13310.000977
10000.000000	0.100000	4.000000		14641.000977
10000.000000	0.100000	5.000000		16105.102539
10000.000000	0.100000	6.000000		17715.613281
10000.000000	0.100000	7.000000		19487.173828
10000.000000	0.100000	8.000000		21435.892578
10000.000000	0.100000	9.000000		23579.480469
10000.000000	0.100000	10.000000		25937.431641
10000.000000	0.110000	1.000000		11100.000000
10000.000000	0.110000	2.000000		12321.000000
10000.000000	0.110000	3.000000		13676.310547
10000.000000	0.110000	4.000000		15180.705078
10000.000000	0.110000	5.000000		16850.582031
10000.000000	0.110000	6.000000		18704.146484
10000.000000	0.110000	7.000000		20761.603516
10000.000000	0.110000	8.000000		23045.380859
10000.000000	0.110000	9.000000		25580.373047
10000.000000	0.110000	10.000000		28394.212891
10000.000000	0.120000	1.000000		11200.000000
10000.000000	0.120000	2.000000		12544.000000
10000.000000	0.120000	3.000000		14049.279297
10000.000000	0.120000	4.000000		15735.193359
10000.000000	0.120000	5.000000		17623.417969
10000.000000	0.120000	6.000000		19738.226562
10000.000000	0.120000	7.000000		22106.814453
10000.000000	0.120000	8.000000		24759.632812
10000.000000	0.120000	9.000000		27730.789062
10000.000000	0.120000	10.000000		31058.482422
10000.000000	0.130000	1.000000		11300.000000
10000.000000	0.130000	2.000000		12768.999023
10000.000000	0.130000	3.000000		14428.969727
10000.000000	0.130000	4.000000		16304.736328
10000.000000	0.130000	5.000000		18424.351562
10000.000000	0.130000	6.000000		20819.515625
10000.000000	0.130000	7.000000		23526.052734
10000.000000	0.130000	8.000000		26584.441406
10000.000000	0.130000	9.000000		30040.419922
10000.000000	0.130000	10.000000		33945.671875
10000.000000	0.140000	1.000000		11400.000000
10000.000000	0.140000	2.000000		12996.000000
10000.000000	0.140000	3.000000		14815.439453
10000.000000	0.140000	4.000000		16889.601562
10000.000000	0.140000	5.000000		19254.144531
10000.000000	0.140000	6.000000		21949.724609
10000.000000	0.140000	7.000000		25022.685547
10000.000000	0.140000	8.000000		28525.859375
10000.000000	0.140000	9.000000		32519.480469
10000.000000	0.140000	10.000000		37072.207031
10000.000000	0.150000	1.000000		11500.000000
10000.000000	0.150000	2.000000		13225.000000
10000.000000	0.150000	3.000000		15208.749023
10000.000000	0.150000	4.000000		17490.060547
10000.000000	0.150000	5.000000		20113.570312
10000.000000	0.150000	6.000000		23130.605469
10000.000000	0.150000	7.000000		26600.193359
10000.000000	0.150000	8.000000		30590.224609
10000.000000	0.150000	9.000000		35178.757812
10000.000000	0.150000	10.000000		40455.570312
10000.000000	0.160000	1.000000		11600.000000
10000.000000	0.160000	2.000000		13455.999023
10000.000000	0.160000	3.000000		15608.958984
10000.000000	0.160000	4.000000		18106.390625
10000.000000	0.160000	5.000000		21003.414062
10000.000000	0.160000	6.000000		24363.958984
10000.000000	0.160000	7.000000		28262.191406
10000.000000	0.160000	8.000000		32784.140625
10000.000000	0.160000	9.000000		38029.605469
10000.000000	0.160000	10.000000		44114.335938
10000.000000	0.170000	1.000000		11700.000977
10000.000000	0.170000	2.000000		13689.001953
10000.000000	0.170000	3.000000		16016.132812
10000.000000	0.170000	4.000000		18738.876953
10000.000000	0.170000	5.000000		21924.488281
10000.000000	0.170000	6.000000		25651.652344
10000.000000	0.170000	7.000000		30012.435547
10000.000000	0.170000	8.000000		35114.550781
10000.000000	0.170000	9.000000		41084.027344
10000.000000	0.170000	10.000000		48068.312500
10000.000000	0.180000	1.000000		11800.000977
10000.000000	0.180000	2.000000		13924.000977
10000.000000	0.180000	3.000000		16430.322266
10000.000000	0.180000	4.000000		19387.781250
10000.000000	0.180000	5.000000		22877.583984
10000.000000	0.180000	6.000000		26995.550781
10000.000000	0.180000	7.000000		31854.751953
10000.000000	0.180000	8.000000		37588.609375
10000.000000	0.180000	9.000000		44354.562500
10000.000000	0.180000	10.000000		52338.386719
10000.000000	0.190000	1.000000		11900.000977
10000.000000	0.190000	2.000000		14161.000977
10000.000000	0.190000	3.000000		16851.591797
10000.000000	0.190000	4.000000		20053.396484
10000.000000	0.190000	5.000000		23863.542969
10000.000000	0.190000	6.000000		28397.617188
10000.000000	0.190000	7.000000		33793.164062
10000.000000	0.190000	8.000000		40213.871094
10000.000000	0.190000	9.000000		47854.503906
10000.000000	0.190000	10.000000		56946.863281
10000.000000	0.200000	1.000000		12000.000000
10000.000000	0.200000	2.000000		14400.000977
10000.000000	0.200000	3.000000		17280.001953
10000.000000	0.200000	4.000000		20736.001953
10000.000000	0.200000	5.000000		24883.205078
10000.000000	0.200000	6.000000		29859.847656
10000.000000	0.200000	7.000000		35831.820312
10000.000000	0.200000	8.000000		42998.183594
10000.000000	0.200000	9.000000		51597.824219
10000.000000	0.200000	10.000000		61917.390625
